-124.5000000,-2.6379044e-05
-123.5000000,-2.7278995e-05
-122.5000000,-2.8217958e-05
-121.5000000,-2.9197996e-05
-120.5000000,-3.0221301e-05
-119.5000000,-3.1290205e-05
-118.5000000,-3.2407186e-05
-117.5000000,-3.3574886e-05
-116.5000000,-3.4796116e-05
-115.5000000,-3.6073874e-05
-114.5000000,-3.7411355e-05
-113.5000000,-3.8811972e-05
-112.5000000,-4.0279367e-05
-111.5000000,-4.1817431e-05
-110.5000000,-4.3430328e-05
-109.5000000,-4.5122510e-05
-108.5000000,-4.6898745e-05
-107.5000000,-4.8764145e-05
-106.5000000,-5.0724186e-05
-105.5000000,-5.2784751e-05
-104.5000000,-5.4952152e-05
-103.5000000,-5.7233177e-05
-102.5000000,-5.9635128e-05
-101.5000000,-6.2165862e-05
-100.5000000,-6.4833850e-05
-99.5000000,-6.7648222e-05
-98.5000000,-7.0618836e-05
-97.5000000,-7.3756341e-05
-96.5000000,-7.7072252e-05
-95.5000000,-8.0579031e-05
-94.5000000,-8.4290184e-05
-93.5000000,-8.8220354e-05
-92.5000000,-9.2385441e-05
-91.5000000,-9.6802724e-05
-90.5000000,-1.0149100e-04
-89.5000000,-1.0647076e-04
-88.5000000,-1.1176431e-04
-87.5000000,-1.1739605e-04
-86.5000000,-1.2339262e-04
-85.5000000,-1.2978318e-04
-84.5000000,-1.3659971e-04
-83.5000000,-1.4387727e-04
-82.5000000,-1.5165442e-04
-81.5000000,-1.5997357e-04
-80.5000000,-1.6888147e-04
-79.5000000,-1.7842973e-04
-78.5000000,-1.8867538e-04
-77.5000000,-1.9968159e-04
-76.5000000,-2.1151843e-04
-75.5000000,-2.2426375e-04
-74.5000000,-2.3800422e-04
-73.5000000,-2.5283649e-04
-72.5000000,-2.6886856e-04
-71.5000000,-2.8622137e-04
-70.5000000,-3.0503065e-04
-69.5000000,-3.2544900e-04
-68.5000000,-3.4764848e-04
-67.5000000,-3.7182350e-04
-66.5000000,-3.9819426e-04
-65.5000000,-4.2701092e-04
-64.5000000,-4.5855837e-04
-63.5000000,-4.9316207e-04
-62.5000000,-5.3119493e-04
-61.5000000,-5.7308563e-04
-60.5000000,-6.1932866e-04
-59.5000000,-6.7049645e-04
-58.5000000,-7.2725429e-04
-57.5000000,-7.9037844e-04
-56.5000000,-8.6077871e-04
-55.5000000,-9.3952629e-04
-54.5000000,-1.0278888e-03
-53.5000000,-1.1273742e-03
-52.5000000,-1.2397871e-03
-51.5000000,-1.3673003e-03
-50.5000000,-1.5125478e-03
-49.5000000,-1.6787470e-03
-48.5000000,-1.8698595e-03
-47.5000000,-2.0908076e-03
-46.5000000,-2.3477678e-03
-45.5000000,-2.6485769e-03
-44.5000000,-3.0033009e-03
-43.5000000,-3.4250494e-03
-42.5000000,-3.9311635e-03
-41.5000000,-4.5449895e-03
-40.5000000,-5.2985957e-03
-39.5000000,-6.2370522e-03
-38.5000000,-7.4253950e-03
-37.5000000,-8.9603634e-03
-36.5000000,-1.0990627e-02
-35.5000000,-1.3747578e-02
-34.5000000,-1.7546912e-02
-33.5000000,-2.2509275e-02
-32.5000000,-2.7229674e-02
-31.5000000,-2.7003542e-02
-30.5000000,-1.6809867e-02
-29.5000000,-1.5409751e-04
-28.5000000, 1.2312396e-02
-27.5000000, 1.5366387e-02
-26.5000000, 7.7993633e-03
-25.5000000,-8.6690594e-03
-24.5000000,-2.2840256e-02
-23.5000000,-2.2843699e-02
-22.5000000,-1.3260674e-02
-21.5000000,-9.3460963e-03
-20.5000000,-1.2692175e-02
-19.5000000,-1.1979869e-02
-18.5000000,-9.7154290e-03
-17.5000000,-1.6568015e-02
-16.5000000,-2.6237132e-02
-15.5000000,-2.4800137e-02
-14.5000000,-1.4312036e-02
-13.5000000,-9.4009600e-03
-12.5000000,-1.2394327e-02
-11.5000000,-1.1845097e-02
-10.5000000,-9.2490206e-03
-9.5000000,-1.5583287e-02
-8.5000000,-2.5492330e-02
-7.5000000,-2.4759683e-02
-6.5000000,-1.4412713e-02
-5.5000000,-9.0128543e-03
-4.5000000,-1.1909607e-02
-3.5000000,-1.1726410e-02
-2.5000000,-8.9627294e-03
-1.5000000,-1.4837088e-02
-0.5000000,-2.4987003e-02
 0.5000000,-2.4987003e-02
 1.5000000,-1.4837088e-02
 2.5000000,-8.9627294e-03
 3.5000000,-1.1726410e-02
 4.5000000,-1.1909607e-02
