-124.5000000,-9.6172870e-06
-123.5000000,-9.9393586e-06
-122.5000000,-1.0275085e-05
-121.5000000,-1.0625168e-05
-120.5000000,-1.0990356e-05
-119.5000000,-1.1371441e-05
-118.5000000,-1.1769263e-05
-117.5000000,-1.2184718e-05
-116.5000000,-1.2618755e-05
-115.5000000,-1.3072386e-05
-114.5000000,-1.3546686e-05
-113.5000000,-1.4042803e-05
-112.5000000,-1.4561958e-05
-111.5000000,-1.5105452e-05
-110.5000000,-1.5674675e-05
-109.5000000,-1.6271111e-05
-108.5000000,-1.6896344e-05
-107.5000000,-1.7552068e-05
-106.5000000,-1.8240095e-05
-105.5000000,-1.8962365e-05
-104.5000000,-1.9720954e-05
-103.5000000,-2.0518090e-05
-102.5000000,-2.1356161e-05
-101.5000000,-2.2237732e-05
-100.5000000,-2.3165558e-05
-99.5000000,-2.4142599e-05
-98.5000000,-2.5172043e-05
-97.5000000,-2.6257322e-05
-96.5000000,-2.7402133e-05
-95.5000000,-2.8610467e-05
-94.5000000,-2.9886629e-05
-93.5000000,-3.1235275e-05
-92.5000000,-3.2661437e-05
-91.5000000,-3.4170564e-05
-90.5000000,-3.5768560e-05
-89.5000000,-3.7461830e-05
-88.5000000,-3.9257326e-05
-87.5000000,-4.1162606e-05
-86.5000000,-4.3185892e-05
-85.5000000,-4.5336141e-05
-84.5000000,-4.7623116e-05
-83.5000000,-5.0057481e-05
-82.5000000,-5.2650886e-05
-81.5000000,-5.5416083e-05
-80.5000000,-5.8367042e-05
-79.5000000,-6.1519091e-05
-78.5000000,-6.4889066e-05
-77.5000000,-6.8495489e-05
-76.5000000,-7.2358764e-05
-75.5000000,-7.6501399e-05
-74.5000000,-8.0948264e-05
-73.5000000,-8.5726877e-05
-72.5000000,-9.0867738e-05
-71.5000000,-9.6404708e-05
-70.5000000,-1.0237544e-04
-69.5000000,-1.0882189e-04
-68.5000000,-1.1579087e-04
-67.5000000,-1.2333475e-04
-66.5000000,-1.3151217e-04
-65.5000000,-1.4038900e-04
-64.5000000,-1.5003935e-04
-63.5000000,-1.6054677e-04
-62.5000000,-1.7200570e-04
-61.5000000,-1.8452313e-04
-60.5000000,-1.9822059e-04
-59.5000000,-2.1323647e-04
-58.5000000,-2.2972878e-04
-57.5000000,-2.4787848e-04
-56.5000000,-2.6789340e-04
-55.5000000,-2.9001303e-04
-54.5000000,-3.1451418e-04
-53.5000000,-3.4171797e-04
-52.5000000,-3.7199826e-04
-51.5000000,-4.0579202e-04
-50.5000000,-4.4361199e-04
-49.5000000,-4.8606250e-04
-48.5000000,-5.3385906e-04
-47.5000000,-5.8785293e-04
-46.5000000,-6.4906214e-04
-45.5000000,-7.1871093e-04
-44.5000000,-7.9828023e-04
-43.5000000,-8.8957294e-04
-42.5000000,-9.9479905e-04
-41.5000000,-1.1166878e-03
-40.5000000,-1.2586368e-03
-39.5000000,-1.4249134e-03
-38.5000000,-1.6209292e-03
-37.5000000,-1.8536206e-03
-36.5000000,-2.1319841e-03
-35.5000000,-2.4678435e-03
-34.5000000,-2.8769714e-03
-33.5000000,-3.3807661e-03
-32.5000000,-4.0088219e-03
-31.5000000,-4.8029851e-03
-30.5000000,-5.8239647e-03
-29.5000000,-7.1625126e-03
-28.5000000,-8.9591722e-03
-27.5000000,-1.1440965e-02
-26.5000000,-1.4993647e-02
-25.5000000,-2.0307465e-02
-24.5000000,-2.8393054e-02
-23.5000000,-4.0008486e-02
-22.5000000,-5.4828384e-02
-21.5000000,-7.1665223e-02
-20.5000000,-8.8658310e-02
-19.5000000,-1.0246896e-01
-18.5000000,-1.1109852e-01
-17.5000000,-1.1435295e-01
-16.5000000,-1.1474460e-01
-15.5000000,-1.1610604e-01
-14.5000000,-1.1819283e-01
-13.5000000,-1.1884254e-01
-12.5000000,-1.1875594e-01
-11.5000000,-1.1878189e-01
-10.5000000,-1.1891669e-01
-9.5000000,-1.1828210e-01
-8.5000000,-1.1674952e-01
-7.5000000,-1.1676608e-01
-6.5000000,-1.1812123e-01
-5.5000000,-1.1847225e-01
-4.5000000,-1.1822099e-01
-3.5000000,-1.1816845e-01
-2.5000000,-1.1830496e-01
-1.5000000,-1.1778164e-01
-0.5000000,-1.1631983e-01
1.1631983e-01
 1.5000000,-1.1778164e-01
 2.5000000,-1.1830496e-01
 3.5000000,-1.1816845e-01
 4.5000000,-1.1822099e-01
 5.5000000,-1.1847225e-01
 6.5000000,-1.1812123e-01
 7.5000000,-1.1676608e-01
 8.5000000,-1.1674952e-01
 9.5000000,-1.1828210e-01
10.5000000,-1.1891669e-01
11.5000000,-1.1878189e-01
12.5000000,-1.1875594e-01
13.5000000,-1.1884254e-01
14.5000000,-1.1819283e-01
15.5000000,-1.1610604e-01
16.5000000,-1.1474460e-01
17.5000000,-1.1435295e-01
18.5000000,-1.1109852e-01
19.5000000,-1.0246896e-01
20.5000000,-8.8658310e-02
21.5000000,-7.1665223e-02
22.5000000,-5.4828384e-02
23.5000000,-4.0008486e-02
24.5000000,-2.8393054e-02
25.5000000,-2.0307465e-02
26.5000000,-1.4993647e-02
27.5000000,-1.1440965e-02
28.5000000,-8.9591722e-03
29.5000000,-7.1625126e-03
30.5000000,-5.8239647e-03
31.5000000,-4.8029851e-03
32.5000000,-4.0088219e-03
33.5000000,-3.3807661e-03
34.5000000,-2.8769714e-03
35.5000000,-2.4678435e-03
36.5000000,-2.1319841e-03
37.5000000,-1.8536206e-03
38.5000000,-1.6209292e-03
39.5000000,-1.4249134e-03
40.5000000,-1.2586368e-03
41.5000000,-1.1166878e-03
42.5000000,-9.9479905e-04
43.5000000,-8.8957294e-04
44.5000000,-7.9828023e-04
45.5000000,-7.1871093e-04
46.5000000,-6.4906214e-04
47.5000000,-5.8785293e-04
48.5000000,-5.3385906e-04
49.5000000,-4.8606250e-04
50.5000000,-4.4361199e-04
51.5000000,-4.0579202e-04
52.5000000,-3.7199826e-04
53.5000000,-3.4171797e-04
